epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch
1010,0.221845966346305,0.5129326592385769,0.8597,0.00027449920889921486
1011,0.22343327326635862,0.5124561893939972,0.8603,0.000357418175553903
1012,0.22123658297390775,0.5121201741695404,0.86,0.00024779533850960433
1013,0.22230095082315907,0.5116624276340008,0.8601,0.00027360222884453833
1014,0.22021592479070712,0.5112606187164783,0.8601,0.000262404908426106
1015,0.22115840939483766,0.5108501473069191,0.8605,0.0002601696760393679
1016,0.2200949894071653,0.5104642350971699,0.861,0.0002472978667356074
1017,0.2179289228957275,0.5101211948692799,0.8609,0.0002543602604418993
1018,0.21968277665818559,0.5096141402423382,0.8611,0.00024226497043855488
1019,0.21695366052204165,0.5092330321669578,0.8612,0.0002754415909294039
1020,0.22059603799776784,0.5086985783278942,0.8616,0.00024148375086952
1021,0.22157136909663677,0.5082885836064815,0.8616,0.0002552236837800592
1022,0.21853997680390702,0.5078786781430245,0.8618,0.00026156421517953277
1023,0.22148355957249116,0.5074942062795162,0.8617,0.0002498661051504314
1024,0.22148981349992342,0.5071144364774227,0.8617,0.00025963623193092644
1025,0.2206917260612907,0.5065600527822971,0.8619,0.00026780719053931534
1026,0.22186237201094627,0.5061718288064003,0.8621,0.00025375696714036167
1027,0.2172552434534862,0.5057106365263462,0.8622,0.00025415202253498137
1028,0.21906668082650366,0.505372512191534,0.8622,0.00024257393670268357
1029,0.21829719716233426,0.5049966324865818,0.8624,0.0002523981675039977
1030,0.2191554525995563,0.5045451591908932,0.8625,0.0002613051328808069
1031,0.21892781485000562,0.5041892294585705,0.8627,0.00026690412778407335
1032,0.2175141405314207,0.5038151177763939,0.8629,0.00023159281408879906
1033,0.2177384371130631,0.5033832733333111,0.8631,0.00025078406906686723
1034,0.21700165382233158,0.5029131855070591,0.8632,0.00023072343901731074
1035,0.21848491560025463,0.5025431904196739,0.8634,0.0002570651122368872
1036,0.21622631095092873,0.5021812787652016,0.8632,0.0002727758255787194
1037,0.21614831939725013,0.5017856919765472,0.8634,0.0002705594524741173
1038,0.214284914385142,0.501367544978857,0.8636,0.0002870276221074164
1039,0.2162406188917571,0.500950083732605,0.8635,0.0002326264075236395
1040,0.2160913935894596,0.5005679506063462,0.8635,0.0002700068289414048
1041,0.21522121446142936,0.5001844139397145,0.8637,0.00024114319239743054
1042,0.2123242954498735,0.4997719329595566,0.8638,0.0002682213671505451
1043,0.21657043811062288,0.49933782041072844,0.8641,0.0002232547994935885
1044,0.213517510267938,0.49892647087574005,0.8642,0.00029137422097846866
1045,0.21682286445565266,0.49861705243587495,0.8641,0.00025825327611528337
1046,0.21864538215871515,0.4981441874802113,0.8641,0.00024834295618347824
1047,0.213320876568042,0.49774698555469515,0.8646,0.00023838541528675705
1048,0.21741918108329691,0.49730731710791587,0.8648,0.00024251011200249195
1049,0.2134674641078916,0.4969450519979,0.8648,0.0002542473084758967
1050,0.21525393111695504,0.4965379320085049,0.8648,0.0002624877088237554
1051,0.21398168381560465,0.49606225058436393,0.8646,0.00023354013683274388
1052,0.21542956847055206,0.4956973606348038,0.8649,0.0002485699951648712
1053,0.21274390315701222,0.49527305394411086,0.8648,0.0002589359355624765
1054,0.21562036364499865,0.49486037909984587,0.8649,0.00026978985988534987
1055,0.21346599120518256,0.4944243554770946,0.8647,0.00027509458595886827
1056,0.2131605725735426,0.49403549447655676,0.8648,0.0002765220124274492
1057,0.2130030875319037,0.4937028242647648,0.8648,0.0002244486822746694
1058,0.21398662872098642,0.49329321444034574,0.8648,0.00022239146346691996
1059,0.21248187372011357,0.4929277388751507,0.8648,0.0002544487069826573
1060,0.21327473399839525,0.4925498414039612,0.865,0.00025650052702985704
1061,0.2101491964903885,0.49220815286040304,0.8652,0.0002093372750096023
1062,0.21138132389249473,0.4918270666897297,0.8651,0.00025731048663146794
1063,0.2130812707774598,0.4913553111255169,0.865,0.00023870721634011716
1064,0.21284079294780206,0.4911425317823887,0.8653,0.0002409817825537175
1065,0.21495831963317147,0.4908896905183792,0.8655,0.000265737617155537
1066,0.21245099051759161,0.4905019536614418,0.8659,0.0002588692877907306
1067,0.21360264471250362,0.4900497895479202,0.8657,0.00025240640388801694
1068,0.21210581732207331,0.48965528890490534,0.8658,0.00022003539197612554
1069,0.21162622377019505,0.48921303868293764,0.8657,0.0002306786918779835
1070,0.21234202401006017,0.4888691014051437,0.8655,0.0002458734670653939
1071,0.21436422787092882,0.48853945419192313,0.8656,0.0002865592541638762
1072,0.21291500143706799,0.4881595408916473,0.8656,0.0002748222614172846
1073,0.21204412657895993,0.48775997206568716,0.8655,0.0002385634434176609
1074,0.20972106143318373,0.48741662830114363,0.8658,0.0002444663841743022
1075,0.21158574039823022,0.487005645185709,0.8657,0.0002296345919603482
1076,0.20884867481373506,0.4866038809716702,0.8664,0.00025715501396916807
1077,0.21276849065104436,0.4862296998500824,0.8663,0.0002363718522246927
1078,0.21211772521251235,0.4858866107463837,0.8663,0.0002632139076013118
1079,0.20939874552704138,0.4854427810013294,0.8668,0.0002418556687189266
1080,0.21140705084363962,0.48509919852018357,0.8671,0.00023787272220943123
1081,0.20991511071293517,0.48477537751197813,0.8673,0.00023939773382153362
1082,0.2093948469465149,0.48440428271889685,0.8671,0.0002874205820262432
1083,0.2097352714566835,0.48403903387486935,0.8673,0.00024702036171220243
1084,0.2081604958351316,0.4836887963116169,0.8674,0.0002495229127816856
1085,0.20830072449712916,0.48335285849869253,0.8675,0.00021394678333308548
1086,0.20939643208965145,0.48298429377377033,0.8675,0.00024390620819758624
1087,0.20756014230950126,0.4825852731615305,0.8676,0.00025999106583185494
1088,0.20781921402647577,0.4822263542562723,0.8677,0.00021539130830205977
1089,0.20982430534886903,0.4818681976944208,0.8678,0.00021655351156368852
1090,0.2063962832607072,0.4815716712921858,0.8679,0.00023202870215754956
1091,0.20659044616181274,0.4811631668359041,0.868,0.00030221440829336643
1092,0.2077854712461603,0.4808207820355892,0.8679,0.0002455696521792561
1093,0.20848487892412934,0.4804280834645033,0.8681,0.0002577173290774226
1094,0.2087699934711744,0.4800606856495142,0.8681,0.00023738763411529362
1095,0.20776053251505927,0.47977220691740513,0.8683,0.00027458363911136985
1096,0.20791674180534378,0.4794161688536406,0.8682,0.0002516118111088872
1097,0.20910103731499663,0.47905806690454483,0.8683,0.00026971742045134306
1098,0.20884829130152177,0.4787303417921066,0.8681,0.00022115172760095447
1099,0.20857858208232913,0.4784414901584387,0.8682,0.00021726175327785313
1100,0.20661076052307054,0.4780875002592802,0.8685,0.00021774866036139429
1101,0.20540895952104493,0.4777709759771824,0.8686,0.0002646511129569262
1102,0.20565544068813324,0.47745577424764635,0.8686,0.00021833339997101575
1103,0.20587953234669462,0.47712275058031084,0.8686,0.0002733625005930662
1104,0.2069987385244719,0.4767443276941776,0.8687,0.00027560454327613115
1105,0.2054606981190114,0.476402350589633,0.869,0.000259915686910972
1106,0.20606178192999855,0.47605072014033795,0.8691,0.0002535144449211657
1107,0.20339896199132862,0.47576944217085837,0.8691,0.0002664148632902652
1108,0.20585277310476222,0.4754358640313148,0.8696,0.00021571849356405437
1109,0.2048292278215803,0.4750256671011448,0.8698,0.0002322076470591128
1110,0.20599731041825023,0.47472275264561176,0.8697,0.0002678985765669495
1111,0.20300989270467182,0.47434373751282694,0.8699,0.000257399253314361
1112,0.20317150996034516,0.4740467853844166,0.8698,0.00020599125127773732
1113,0.20720107798817858,0.4735705957561731,0.87,0.00025277273380197585
1114,0.20427605715291253,0.47324574008584025,0.8701,0.0002057869132841006
1115,0.20605345686961865,0.47291621036827564,0.8703,0.0002713529975153506
1116,0.2036795713457054,0.4726702055335045,0.8704,0.0002760839997790754
1117,0.2043161165483039,0.47243480138480665,0.8705,0.00022674853971693665
1118,0.20446477843255834,0.47219123169779775,0.8708,0.00026468894793652
1119,0.20406711018034096,0.47169739574193953,0.8708,0.00021229572303127497
1120,0.20405932156176404,0.4713581264019012,0.871,0.0002522488357499242
1121,0.2029351386530646,0.4709893807768822,0.8712,0.0002577457926236093
1122,0.20707043337410894,0.4706691262871027,0.8714,0.00022103037917986512
1123,0.20268414336545715,0.47040819860994815,0.8714,0.0002521043934393674
1124,0.2041454333169707,0.47006339877843856,0.8714,0.00021397258387878537
1125,0.20344737750189057,0.46973976150155067,0.8715,0.0002597322454676032
1126,0.20512881129980087,0.46943546056747437,0.8716,0.0002265924122184515
1127,0.20356279200521007,0.46901559866964815,0.8715,0.00023984539438970387
1128,0.20381147051551218,0.4687640514224768,0.8716,0.0002254737919429317
1129,0.20594214898502006,0.46844156429171563,0.8717,0.00021237690816633403
1130,0.20445267133543205,0.4681694433093071,0.8718,0.0002575568505562842
1131,0.2029347991378143,0.4678556077182293,0.8719,0.0002722993085626513
1132,0.20270989025975095,0.4674242279678583,0.8721,0.00021574730635620654
1133,0.201783811223918,0.46706642836332324,0.8723,0.00022668349265586585
1134,0.2024448223026662,0.46679101541638374,0.872,0.00021985606872476637
1135,0.2024956059417334,0.46645837254822253,0.8722,0.00024608601233921945
1136,0.202727561977146,0.4661089686304331,0.8726,0.00023486682039219886
1137,0.20044994742834363,0.4659861215949059,0.8724,0.00025976309552788734
1138,0.20271314510369096,0.4656822197884321,0.8722,0.0002211968385381624
1139,0.20216424766414123,0.4653622480481863,0.8722,0.00023102149134501815
1140,0.20075516107267347,0.46506360940635205,0.8724,0.0002509554324205965
1141,0.201679105324478,0.4647018259763718,0.8724,0.00024401074915658683
1142,0.19986905555786758,0.4643533209711313,0.8725,0.00025595814804546535
1143,0.20106746477942014,0.46399951353669167,0.8727,0.00031509625841863453
1144,0.20143225962488814,0.4637611592561007,0.8727,0.00023725138453301042
1145,0.20082447966881867,0.4634817142784595,0.8728,0.00021283667592797428
1146,0.1985810472276704,0.4631404337286949,0.8733,0.0002510568592697382
1147,0.19980775484622554,0.4627396370470524,0.873,0.00024443978327326477
1148,0.20205295895194186,0.46247998796403406,0.8732,0.0002544965536799282
1149,0.2020104997630777,0.46211468271911144,0.8732,0.00024959957227110863
1150,0.1992737808553823,0.46182950630784037,0.8732,0.00022870012617204338
1151,0.2027331979559927,0.4615703388303518,0.8732,0.00023554176732432097
1152,0.2000043478569594,0.4612531244754791,0.8731,0.0002705492079257965
1153,0.20132263422269245,0.46086234658956526,0.8731,0.0002545453899074346
1154,0.19824694883849087,0.4605864930152893,0.8733,0.00020707829389721155
1155,0.19855196555626803,0.4602576058357954,0.8733,0.00025170459412038326
1156,0.19786695008776312,0.46003539122641085,0.8734,0.0002125012979377061
1157,0.19993675297832694,0.4597908692806959,0.8734,0.00021815337822772563
1158,0.20035660026016935,0.4594810748845339,0.8734,0.00023213759413920343
1159,0.20067068006329494,0.45925131008028985,0.8736,0.00023808710102457553
1160,0.1990849720314145,0.4589827600121498,0.8737,0.00022331254149321467
1161,0.19882898607516084,0.45870518960058687,0.8735,0.00020924321142956614
1162,0.19866063265964903,0.45843217588961127,0.8736,0.00025163020472973585
1163,0.1985023706701809,0.4580817625671625,0.8732,0.00023840855283197016
1164,0.19954137340316486,0.4578312110155821,0.8738,0.00023016466002445668
1165,0.1989346218841343,0.4574931449443102,0.8736,0.00022346914920490235
1166,0.19927862321893716,0.45719576343894003,0.8736,0.0002884508576244116
1167,0.1976080647637618,0.4569362646341324,0.874,0.00022351136431097984
1168,0.19698745349486327,0.456508819386363,0.8739,0.00022520178754348308
1169,0.19782364439090777,0.4562387280911207,0.8739,0.00023981014965102077
1170,0.19917039566769681,0.4559604915231466,0.8741,0.00025294360239058733
1171,0.1961060837232347,0.4556726572662592,0.8738,0.00027491673245094717
1172,0.1967107109597017,0.4553857956826687,0.874,0.0002457278606016189
1173,0.1968405163236733,0.455172620639205,0.8742,0.00019816913118120283
1174,0.19845727754050288,0.4548169061541557,0.874,0.0002222666807938367
1175,0.19574653219174723,0.45448066279292104,0.8738,0.00021665840176865458
1176,0.1987652792434754,0.45425696812570093,0.8742,0.0002234929706901312
1177,0.199775335218372,0.4539311512559652,0.8743,0.00021805521100759506
1178,0.19864258301797613,0.45361021369695664,0.8744,0.00023976295778993517
1179,0.19918654865488924,0.4532866559922695,0.8746,0.0002130600914824754
1180,0.1957362569097815,0.45312884382903573,0.8742,0.00020647785277105868
1181,0.19736167367804666,0.45275556586682797,0.8744,0.00023983295250218362
1182,0.19447858031068382,0.4525558423995972,0.8745,0.00023958567180670798
1183,0.19548115500345312,0.4522260574251413,0.8748,0.0002175049012294039
1184,0.19858043258688574,0.4519768497347832,0.875,0.00025513465516269207
1185,0.1967405743318899,0.4517904780060053,0.8748,0.0002570887445472181
1186,0.19758575114196744,0.45157735906541346,0.8748,0.0002719257026910782
1187,0.19757691276227607,0.4513640370965004,0.8749,0.0002279076725244522
1188,0.1955674260469346,0.4510727357119322,0.8749,0.00025744596496224403
1189,0.19813941611812033,0.4507943999767303,0.875,0.0002680965990293771
1190,0.19415742563533372,0.45048281967639925,0.875,0.00021079376165289432
1191,0.19927225981293054,0.4501711498200893,0.8752,0.0002518161491025239
1192,0.19757457552798863,0.4498605640977621,0.8753,0.00020497837977018207
1193,0.19710533741604666,0.4496270726621151,0.8753,0.00028228783048689365
1194,0.1948293331239758,0.4493617099523544,0.8754,0.000255496590398252
1195,0.19424354670376615,0.4490918056666851,0.8756,0.00028507638489827514
1196,0.19589416673085813,0.44878227278590205,0.8755,0.00025659898528829217
1197,0.19417782131068664,0.44864833138883115,0.8754,0.00025817923597060144
1198,0.19284166440624614,0.44843718327581883,0.8752,0.0002682857448235154
1199,0.19341161590197992,0.44814683981239795,0.8753,0.00024441845016554
1200,0.19493583589792252,0.44781699746847153,0.8754,0.00025600625667721033
1201,0.19477671413714515,0.44759581692516803,0.8755,0.0002449610910844058
1202,0.1944756453921055,0.44730066366493704,0.8756,0.00026348381652496755
1203,0.1922793354646399,0.44697579950094224,0.8754,0.00020061401301063597
1204,0.19409768225560928,0.4467694895714521,0.8753,0.0002199843875132501
1205,0.19368126455309062,0.4463803666830063,0.8755,0.0002360016806051135
1206,0.1939964285120368,0.4461086903512478,0.8754,0.00022300629643723369
1207,0.19455755527677207,0.4457585084438324,0.8754,0.00023207765480037779
1208,0.19259643557898956,0.4455609082430601,0.8755,0.00023363000946119428
1209,0.19399256464736214,0.44535058349370954,0.8753,0.00023430996225215495
1210,0.19306072788634177,0.44508781254291535,0.8753,0.00020942998526152223
1211,0.19535020000204958,0.4448406333476305,0.8755,0.00020751780539285392
1212,0.19156143945995077,0.44462312579154967,0.8757,0.0002238342131022364
1213,0.19331454032839374,0.44436290323734284,0.8756,0.00022117592743597925
1214,0.1921031057256563,0.4440593168139458,0.8755,0.00022867482039146125
1215,0.1928775768149002,0.44374219968914985,0.8755,0.0002396497002337128
1216,0.19313396067069522,0.44351514495909217,0.8756,0.0002306662208866328
1217,0.192105442638798,0.4432623232156038,0.8758,0.0002219165617134422
1218,0.19014554836883626,0.4430643580853939,0.8757,0.0002309905830770731
1219,0.19085121903054672,0.4428286672383547,0.8757,0.0002182663738494739
1220,0.19407530401929698,0.4425080928951502,0.8756,0.00022184572299011052
1221,0.19054297749595395,0.44224279835820196,0.8757,0.00023958417295943946
1222,0.19286442920565605,0.44203977055847643,0.8759,0.0002228789817309007
1223,0.19033118677807265,0.4417782909423113,0.876,0.0002114204689860344
1224,0.19244928481378432,0.44146455511450766,0.8759,0.00026192551013082266
1225,0.18998602305635295,0.4411519711464644,0.8762,0.00022891067783348262
1226,0.19419228677348843,0.4409355488419533,0.8763,0.00025554918101988733
1227,0.19124304098558836,0.44065787076950075,0.8763,0.00021381468104664236
1228,0.19187364871774254,0.44038220711052417,0.8764,0.0002132563095074147
1229,0.190373706663477,0.4400894183665514,0.8765,0.00022269274631980807
1230,0.19271895238037767,0.43984964676201344,0.8765,0.0002196505811298266
1231,0.1895751222197352,0.4396826971322298,0.8763,0.00021826967713423073
1232,0.19067169899313613,0.43942627258598804,0.8764,0.00019787515338975936
1233,0.19157293907784181,0.4391567708551884,0.8764,0.00025547476252540946
1234,0.19033481215993905,0.43885455146431923,0.8766,0.00024160710745491087
1235,0.1901867953931977,0.43862922079861166,0.8765,0.00024674509768374264
1236,0.19105585921427298,0.4383762540668249,0.8764,0.00023562276328448206
1237,0.19082724903549614,0.4381544855982065,0.8765,0.00023564994626212865
1238,0.18949028987694402,0.43797672741115096,0.8764,0.0002175526024075225
1239,0.1908839800362957,0.4377759849280119,0.8767,0.0002496828674338758
1240,0.19105107414311376,0.43749536663293837,0.8768,0.00019919768965337425
1241,0.1914375252572113,0.43722795985639096,0.8769,0.0002609968651086092
1242,0.19109920537548847,0.4369553827494383,0.8769,0.00022443776833824813
1243,0.19121609836945247,0.43668492160737515,0.877,0.0002819472283590585
1244,0.1879291369997222,0.4365468619018793,0.877,0.00021770682360511273
1245,0.18881720037938193,0.4362897932529449,0.877,0.00022510907729156315
1246,0.18771321580199332,0.43600795216858385,0.877,0.0002531563222873956
1247,0.19267290409911295,0.4357507882267237,0.8773,0.00022029544925317168
1248,0.18948047543907987,0.4356106512993574,0.8771,0.00022359532886184752
1249,0.1876540333032608,0.4353160803765059,0.8772,0.0002363568783039227
1250,0.18786073492133412,0.434998988956213,0.8774,0.0002240399335278198
1251,0.18647666506726165,0.43474872551858423,0.8774,0.00020618112466763705
1252,0.18857781993674821,0.43451467752456663,0.8773,0.00029838396585546434
1253,0.19042575368978854,0.4341917533427477,0.8773,0.00020268729713279754
1254,0.18607209057643495,0.4339644767343998,0.8773,0.00023676527780480683
1255,0.18811137476486378,0.4337925509363413,0.8772,0.00022207945585250854
1256,0.1889130874890192,0.43353746868669985,0.8772,0.0002456188958603889
1257,0.19092279100983306,0.433289852142334,0.8773,0.00023916744976304471
1258,0.18747117476345138,0.43311925895512104,0.8773,0.00027152427355758846
1259,0.1869161062199494,0.43289595313370227,0.8776,0.00021748407743871212
1260,0.18639614176133584,0.4326819782704115,0.8775,0.00023341619817074388
1261,0.1883902884056342,0.4324160746484995,0.8776,0.00022342559532262385
1262,0.18798153153781233,0.4322285195440054,0.8776,0.00019806670024991035
1263,0.18851512660882597,0.431994431167841,0.8777,0.00021505032782442868
1264,0.190500364638865,0.43168773733079435,0.8778,0.0002510971389710903
1265,0.18720695517700295,0.4314719697088003,0.8778,0.0002618180005811155
1266,0.18635546493119207,0.4311820798367262,0.8779,0.00020905655401293188
1267,0.18635463721022524,0.43095140807330606,0.8779,0.00023900222731754184
1268,0.1854208553659505,0.4307204780727625,0.8779,0.00022289721528068185
1269,0.18751228655335203,0.4304518923908472,0.8779,0.00022099283523857594
1270,0.18638920151339522,0.43020073674619197,0.8779,0.0002669264795258641
1271,0.18427179336290936,0.429919653236866,0.8778,0.0002576410479377955
1272,0.18600770558134236,0.4297009041160345,0.8778,0.0002565111208241433
1273,0.18459299116812902,0.42949868567287924,0.8783,0.0002386640408076346
1274,0.185760626665734,0.42923063300549985,0.8781,0.0002287062379764393
1275,0.18569556135555793,0.42900855354964734,0.8781,0.00020867369312327355
1276,0.18626366941065625,0.4288035095483065,0.8782,0.00025741144781932235
1277,0.18528798527630239,0.42861406937241553,0.8781,0.00023781317577231675
1278,0.18589477083677874,0.4283837652951479,0.8785,0.00025612031458877027
1279,0.18408798965914497,0.4281436102092266,0.8784,0.0002665569190867245
1280,0.1868474544507676,0.42799635775387285,0.8785,0.00022670684847980738
1281,0.18723292289109067,0.4277405317872763,0.8788,0.00024953208048827946
1282,0.18678435721787914,0.427480177283287,0.8787,0.00020871715969406068
1283,0.1861305944621563,0.4273149884492159,0.8787,0.0002407695137662813
1284,0.18667758529170833,0.42716166369616987,0.8785,0.00020303501514717937
1285,0.18441039792679506,0.4269733313471079,0.8785,0.00023278816661331803
1286,0.18739635577618047,0.4267507541179657,0.8788,0.0002552732767071575
1287,0.1859881549367103,0.42653827294707297,0.8789,0.0002141287550330162
1288,0.18394926203222112,0.42632771767675876,0.8787,0.00023764492652844638
1289,0.18503913312251197,0.42602147728204726,0.8788,0.00021006781025789678
1290,0.18339265031932755,0.42584666661918164,0.8791,0.000248134572757408
1291,0.18452012757289,0.42561650164425374,0.8792,0.00023452547611668706
1292,0.1840350903121048,0.4253572805225849,0.8792,0.00025035475846379995
1293,0.1853946040480815,0.4251901129633188,0.8792,0.00022095796884968877
1294,0.18183258561224774,0.425086360052228,0.879,0.0002071022754535079
1295,0.18622050694478998,0.4248418461531401,0.8791,0.00018966350762639195
1296,0.18592088280952182,0.42466460190713406,0.8791,0.0002443145785946399
1297,0.18433927824913426,0.4244380338490009,0.8791,0.00026180173153989017
1298,0.18522387521405673,0.42412017472088337,0.8792,0.00022605368576478213
1299,0.18533799366961265,0.42386309467256067,0.8792,0.0002035681827692315
1300,0.18460352336666708,0.42361649945378305,0.8795,0.0002863926929421723
1301,0.18238411718529873,0.4234475564956665,0.8796,0.00027998839505016804
1302,0.18740651085330495,0.42321914829313756,0.8793,0.00022741875727660954
1303,0.18481668752842936,0.42299392983317374,0.8795,0.00023602761211805046
1304,0.18388814177235652,0.4228641725331545,0.8796,0.0001913493761094287
1305,0.18225650611365662,0.4226382082700729,0.8795,0.00020303699420765042
1306,0.1839413793821787,0.4224232202768326,0.8796,0.00022255408111959696
1307,0.18318314230519123,0.4222654727846384,0.8797,0.00019942436483688653
1308,0.18428823024291416,0.4220144245773554,0.8796,0.0002599401632323861
1309,0.18163425786870308,0.4218128586560488,0.8796,0.0002120079443557188
1310,0.18318399986059503,0.4215433314442635,0.8796,0.00020234660769347101
1311,0.18353912683910337,0.4213664110004902,0.8796,0.0002822503156494349
1312,0.1869400398934196,0.4210808152705431,0.8798,0.00021447933977469802
1313,0.18243957949994966,0.4208378376066685,0.8798,0.00023948086891323328
1314,0.18276493755522474,0.4206063686311245,0.8799,0.0002106007596012205
1315,0.1817420519374568,0.4204754403233528,0.8799,0.0002203230542363599
1316,0.1811012371668014,0.42033505216240885,0.8801,0.00024295020557474345
1317,0.18364885468678227,0.42011757612228395,0.8802,0.00020901001698803157
1318,0.18193885077047964,0.41995095036923885,0.8802,0.00020152927027083933
1319,0.18210517056286335,0.4198001392185688,0.8801,0.0002858485095202923
1320,0.18246782577500262,0.41958349257707594,0.8802,0.00025669849128462374
1321,0.18202588251181717,0.4193406107276678,0.8802,0.0002466371806804091
1322,0.1813617599806909,0.4191749163717031,0.8804,0.00021080045553389937
1323,0.18236325636249165,0.4190389884263277,0.8804,0.00025560229551047087
1324,0.1803173760658708,0.4187541974335909,0.8806,0.00022395073028746992
1325,0.18166757105239506,0.4185301742702723,0.8809,0.0002287236275151372
1326,0.18435586295251188,0.4182752112299204,0.8811,0.0002067915629595518
1327,0.18091249938026585,0.41811632364988327,0.8808,0.00022331249783746898
1328,0.18300097377906585,0.41787929385900496,0.8812,0.00032100992393679917
1329,0.18031052413300194,0.4176458191126585,0.8813,0.0002518571855034679
1330,0.1806711674956926,0.41746929205954075,0.8812,0.00020429855794645846
1331,0.18004814191753493,0.417340766787529,0.881,0.00025406607892364264
1332,0.1807653825601627,0.4171855313330889,0.881,0.00021406747691798955
1333,0.1796448390352829,0.416979623362422,0.8812,0.00022992464073468
1334,0.18073934978195305,0.4168257196992636,0.881,0.00019004568457603455
1335,0.18073002075583772,0.41657981276512146,0.8812,0.00025048176757991314
1336,0.1817495370733327,0.41646130643785,0.8812,0.00022466220252681524
1337,0.18084948779693966,0.41622618936002254,0.8814,0.00027985332417301834
1338,0.18078778780482965,0.4160387037694454,0.8816,0.0002489270700607449
1339,0.1833694178032978,0.41588675387203694,0.8814,0.00020385738753248006
1340,0.18091693106267986,0.4156552914530039,0.8816,0.00023842706286814064
1341,0.1826770924160193,0.41548965223133566,0.8816,0.00023196802067104727
1342,0.18065793166772046,0.4152527503669262,0.8817,0.0002914629003498703
1343,0.18232551056506305,0.4150499165803194,0.8818,0.0002153345849364996
1344,0.1817411859038061,0.4148247594386339,0.8821,0.00024928557104431093
1345,0.1795744682373158,0.41459467701613906,0.8819,0.00020019632938783616
1346,0.1786947651798355,0.41438928857445717,0.8822,0.0002657533623278141
1347,0.17986248285862907,0.41418591007590294,0.8823,0.00024913938250392675
1348,0.17918481025844812,0.41399472393095493,0.8826,0.00023012148449197412
1349,0.18025713760791154,0.4137356700003147,0.8825,0.00028356045368127525
1350,0.1778372547685586,0.41354077123105526,0.8825,0.0002446664439048618
1351,0.17918753392737488,0.4133637662231922,0.8824,0.00022799673024564981
1352,0.1818643375460444,0.4131785913556814,0.8826,0.00021325037232600152
1353,0.18051593063463425,0.4129332180321217,0.8826,0.00021723935788031667
1354,0.18076912082474808,0.41269689306616786,0.8827,0.0002443531120661646
1355,0.1781899819535942,0.4124853228032589,0.8827,0.00020010376465506852
1356,0.1787599792125924,0.4123347674310207,0.8828,0.00019383724429644644
1357,0.18117321141321083,0.41209646582603454,0.8828,0.00024819167447276413
1358,0.17968082331634802,0.41181764543056487,0.8829,0.00021355741773732007
1359,0.17694802900198206,0.4117013145238161,0.8829,0.000243388582020998
1360,0.17730054631829262,0.4114673986285925,0.8828,0.00020825334649998695
1361,0.17990128336281613,0.4112653260678053,0.883,0.00025020624161697924
1362,0.18144165881877317,0.4111166939139366,0.883,0.00027441265410743654
1363,0.17865167747669178,0.41098168209195135,0.8829,0.00023546266311313957
1364,0.1796074875726782,0.41081605821847916,0.8828,0.00022435880964621902
1365,0.1830079808895444,0.4106653738766909,0.8831,0.00026498324587009847
1366,0.17852048871332202,0.4105427821725607,0.8831,0.00018579341121949255
1367,0.17953183758875418,0.41038833878934383,0.8831,0.00019046393572352827
1368,0.17465555388480425,0.4100419495999813,0.8832,0.00024492936790920794
1369,0.17722940303642173,0.4098926853388548,0.8833,0.00023783395590726286
1370,0.17719153584591274,0.40966867469251156,0.8833,0.00017872679745778441
1371,0.17871312867721606,0.40953311331570147,0.8833,0.00020557845709845424
1372,0.17581344322012415,0.40928329959511756,0.8832,0.00022411937243305147
1373,0.18026823572942924,0.4090816584229469,0.8831,0.0002423029945930466
1374,0.1804298404283051,0.4089348059147596,0.8833,0.00021580219618044794
1375,0.17795279789073715,0.408718251362443,0.8833,0.00018983079644385725
1376,0.17714527939799532,0.40857683062553407,0.8833,0.00023558115935884416
1377,0.17840006844750766,0.4083788949251175,0.8835,0.00021721380471717566
1378,0.17439511456880077,0.4081748743355274,0.8834,0.00024695336469449103
1379,0.17891165928850913,0.40801668763160703,0.8834,0.0002008187148021534
1380,0.1784860986638172,0.40788163132965566,0.8834,0.00024025038874242455
1381,0.1755208584062498,0.4077287390083075,0.8834,0.00021632523566950113
1382,0.17537125598253875,0.40757962852716445,0.8836,0.00023827172117307782
1383,0.17671405223744183,0.40734922885894775,0.8835,0.0002293522411491722
1384,0.17650338544927793,0.4071408973634243,0.8836,0.0001886160025605932
1385,0.17593679072913423,0.4069704229384661,0.8837,0.0002853745536413044
1386,0.178539987268119,0.40688543185591697,0.8838,0.00023336023150477558
1387,0.17817089395147973,0.4066451028734446,0.8837,0.0002787509001791477
1388,0.17816397872079034,0.4065242002904415,0.8837,0.00023217701527755708
1389,0.17583752436370687,0.4063001085817814,0.8837,0.00022955148597247899
1390,0.17699831743435612,0.40615529216825963,0.8838,0.00020369236881379038
1391,0.17627864485156947,0.4060480099916458,0.8841,0.0002014533238252625
1392,0.17772222984710645,0.4057731833308935,0.8841,0.00023349824186880141
1393,0.17798130949638014,0.40557781837880613,0.8841,0.00020045557175762951
1394,0.17655738327523757,0.4054106329381466,0.8841,0.00019827278447337449
1395,0.17480409803703942,0.40528494752943517,0.8841,0.00019605339912232012
1396,0.17299646681881156,0.40511985756456853,0.8843,0.00022183703549671918
1397,0.17373491692003504,0.4049555944651365,0.8841,0.00022226480359677225
1398,0.17479815077165078,0.4048284117132425,0.8843,0.00022367922065313905
