,gradient_norm_on_full_trainset
338,0.034935088302582386
339,0.034805315862513314
340,0.034677051444304004
341,0.034549615626776824
342,0.03442179870869083
343,0.03429491773539879
344,0.03416923969334624
345,0.034044721441133824
346,0.03392073883806042
347,0.033795783586487424
348,0.033671768806081914
349,0.033549592883138774
350,0.03342777393599259
351,0.03330597634948878
352,0.0331854018025633
353,0.03306490097341219
354,0.03294513083300101
355,0.03282626351126383
356,0.032708070473063997
357,0.032590199609060386
358,0.03247256299313408
359,0.032356331702838276
360,0.03224054669367469
361,0.03212508953433192
362,0.03201077027704855
363,0.03189665772557761
364,0.03178351284604127
365,0.03167032389516754
366,0.03155852637039903
367,0.03144676945683791
368,0.03133474589848269
369,0.03122396685333597
370,0.031114186493856028
371,0.031004218829650855
372,0.030894849705423694
373,0.030785933852192915
374,0.030678362480475847
375,0.030570742237911473
376,0.03046374086898332
377,0.030357069208342496
378,0.030250588318998423
379,0.03014524209651433
380,0.030040377763361447
381,0.029935732970124078
382,0.02983127920661448
383,0.029727873245816223
384,0.029624820976509203
385,0.029521604854040547
386,0.02941933325440249
387,0.02931844270183162
388,0.02921735233671687
389,0.029117127126310018
390,0.029016646679427827
391,0.02891676660106076
392,0.02881678613455594
393,0.028718041069123713
394,0.028619105524499495
395,0.028521122624227235
396,0.028423807828734122
397,0.02832737784492113
398,0.028231365199698478
399,0.028135464991678887
400,0.028039423628425035
401,0.027944279341581203
402,0.027849570590852198
403,0.027755302006504216
404,0.027661220759303197
405,0.027567452559163996
406,0.02747446846556583
407,0.027382188707057074
408,0.02729005486648085
409,0.027197929200200432
410,0.027106433684500796
411,0.027015002443920688
412,0.026924550479209795
413,0.02683536818067709
414,0.026745781700975507
415,0.02665681639574739
416,0.026567984805146695
417,0.026479472516050123
418,0.026391691209577135
419,0.02630454035623936
420,0.02621688570393458
421,0.026130010292995165
422,0.026043498720185475
423,0.0259571949677112
424,0.025871429936694862
425,0.02578578690196411
426,0.025701181783974163
427,0.02561677233981368
428,0.025532921157874745
429,0.02544911482373032
430,0.025365897640118384
431,0.0252828460820164
432,0.02520028916840869
433,0.02511790570130531
434,0.0250362153326383
435,0.024954199623729863
436,0.02487294383278235
437,0.02479212989518583
438,0.02471170815155232
439,0.024631854360539697
440,0.024552020293427172
441,0.02447295445793451
442,0.02439406676724588
443,0.024314931698701255
444,0.024236580288413946
445,0.0241580903849462
446,0.024079915954640745
447,0.02400158288439349
448,0.02392485578595015
449,0.02384784855220911
450,0.02377074143024598
451,0.02369403142185134
452,0.023618413776403953
453,0.02354345866135317
454,0.023467564108636978
455,0.023392355254408623
456,0.02331799015881286
457,0.023243788626766314
458,0.023169248635414565
459,0.023095796755089493
460,0.023022571270612396
461,0.022949785712985244
462,0.022877396562641115
463,0.02280511451798698
464,0.022732662688771492
465,0.022661557131327885
466,0.0225900237176062
467,0.022519050103780268
468,0.02244823856918301
469,0.02237801081441842
470,0.022308164140365995
471,0.022238093367467855
472,0.022168823140348813
473,0.022099630632759208
474,0.02203036197111228
475,0.02196177409246155
476,0.021893288212164845
477,0.021825243315338843
478,0.021757077386883747
479,0.021689571391251616
480,0.021622252771570226
481,0.021555166758361215
482,0.021488231640474833
483,0.021421466127685508
484,0.02135521660202571
485,0.021289332776114632
486,0.02122358786678726
487,0.021158308417878875
488,0.021093240344383
489,0.021028237862075645
490,0.020963465085409402
491,0.02089852266074969
492,0.020834460531730697
493,0.020769998208684453
494,0.020705779130742986
495,0.020642597718802162
496,0.020579863682554843
497,0.020516557646040365
498,0.02045370116635612
499,0.020390585388381517
500,0.02032824816609788
501,0.02026646474509424
502,0.020204642163070056
503,0.020142870332280377
504,0.020081052000124604
505,0.020020224473716496
506,0.01995925490717542
507,0.01989835805528503
508,0.01983776146407238
509,0.019777915294960622
510,0.019717567752775448
511,0.019658120103430224
512,0.019598909843287306
513,0.019540516531464436
514,0.019481418987794753
515,0.019422893244510672
516,0.01936453285263129
517,0.019306303821340038
518,0.01924793806335204
519,0.01918986796902352
520,0.01913219507635468
521,0.019074662810968583
522,0.01901719309566549
523,0.01896022542371118
524,0.018903477740267297
525,0.018846576212851764
526,0.018790245220739778
527,0.018734165966314168
528,0.018678878985943923
529,0.01862342202227786
530,0.018567792426090683
531,0.01851257684529452
532,0.018457081304922875
533,0.018401842566632846
534,0.018347241302898977
535,0.018292436884798674
536,0.018238563999016348
537,0.01818434191202797
538,0.018130415055834678
539,0.01807665800684418
540,0.018023043261961552
541,0.01796978460027067
542,0.017916915375250163
543,0.01786379035848498
544,0.017810753212260364
545,0.01775839945073237
546,0.017705923486798517
547,0.017653836341958072
548,0.017601800683860483
549,0.017550153779577065
550,0.017499016180460413
551,0.017447584742868928
552,0.017396406744250515
553,0.01734546545895759
554,0.017294834083576398
555,0.017244208466089768
556,0.017194118435781627
557,0.017143441643126346
558,0.017093351779841087
559,0.017043975896508665
560,0.016994531540548852
561,0.01694506413985416
562,0.016895755872935493
563,0.016846303885867935
564,0.01679745932317093
565,0.01674838553656639
566,0.016699645038749135
567,0.016650935059044483
568,0.0166029502001342
569,0.01655529050430241
570,0.016507989274714686
571,0.016460799933974854
572,0.016413372339977726
573,0.016366050206290693
574,0.01631840485712981
575,0.016271692007386117
576,0.01622481372118529
577,0.016178135125674075
578,0.016131709001960676
579,0.01608575471826866
580,0.016039809404976638
581,0.01599354221081958
582,0.015947409702166966
583,0.015901595606272828
584,0.015856097943075395
585,0.01581087105072533
586,0.015765852779197474
587,0.015720360445862527
588,0.01567537649486871
589,0.01563052776695472
590,0.015586074643742264
591,0.015542364523064645
592,0.01549817343695604
593,0.015454239051100308
594,0.01540996529921087
595,0.015366452295633737
596,0.015323113437537898
597,0.015279506126088235
598,0.015235943048624277
599,0.015192796257938715
600,0.015149797270006126
601,0.015107014776854272
602,0.015064331457781382
603,0.015021634999680353
604,0.014978959116327902
605,0.014937065537461224
606,0.014894995592966845
607,0.014852876113669946
608,0.014810615082859436
609,0.014768625007581273
610,0.014727320785282827
611,0.014685735127451902
612,0.014644597306902471
613,0.014603562525762556
614,0.014562432229039473
615,0.014521286654709104
616,0.014480526384025286
617,0.014439801267892367
618,0.014399261677567488
619,0.01435863982721811
620,0.014319174330098952
621,0.014279493515777498
622,0.01423991683088969
623,0.014199650499165647
624,0.014160157608835724
625,0.01412092245868119
626,0.01408158936280005
627,0.014041922714827737
628,0.014003017006939558
629,0.01396437457972544
630,0.013925567023504457
631,0.013886637758243722
632,0.013847824440294665
633,0.013809142391434524
634,0.013771022187745435
635,0.01373305435696757
636,0.013694712659306085
637,0.013656944979548618
638,0.013619425179271349
639,0.013581848733467178
640,0.013544181249710772
641,0.013507245235987017
642,0.013469810592291822
643,0.013432340654607031
644,0.01339506476599921
645,0.013359106023420584
646,0.01332249853267245
647,0.013285909537737051
648,0.013249471891278123
649,0.013213198931091689
650,0.013177064282503578
651,0.01314119895032428
652,0.013105229844378303
653,0.0130693867296343
654,0.013033662001654558
655,0.01299769456009183
656,0.012962463717702433
657,0.012926721778611538
658,0.012891049765192373
659,0.012855571221553713
660,0.012820812491890262
661,0.012785979485950838
662,0.012751052177069507
663,0.012716142393869867
664,0.01268151306862427
665,0.012646583889797844
666,0.012612705657326828
667,0.012578545041452182
668,0.012544639908396018
669,0.012510682651765966
670,0.012476894555675817
671,0.012443249780962725
672,0.012409655472818495
673,0.012376546898076973
674,0.012343259917998912
675,0.01230978563853402
676,0.012276800442276617
677,0.012243556558241721
678,0.01220982514896491
679,0.012176806052753338
680,0.012144010613790841
681,0.01211146845363325
682,0.012078808530728468
683,0.012046442517863912
684,0.012014155525367274
685,0.01198206694177056
686,0.011950279353833174
687,0.011918017260953527
688,0.011885804110593066
689,0.01185377793722292
690,0.011821795560779953
691,0.011790077463688351
692,0.011758753135791685
693,0.011727043686803896
694,0.011695299252605599
695,0.011664254060299358
696,0.011633320467788815
697,0.011601943679147311
698,0.011570993219077917
699,0.011539981861685525
700,0.01150861564643297
701,0.011478177423113602
702,0.011447456981278201
703,0.01141734692424692
704,0.011387039362359982
705,0.011357162101828393
706,0.011326685527753833
707,0.011296254499882958
708,0.011266119390828762
709,0.011235990905931189
710,0.011206033381040377
711,0.01117665283263903
712,0.011146745482123228
713,0.011117561405135225
714,0.011087670251102907
715,0.011058155582747555
716,0.011028590879806831
717,0.010999525467619547
718,0.010970343723413836
719,0.010941172297545826
720,0.0109123441696168
721,0.01088358428560555
722,0.010854913501218996
723,0.010826234153242555
724,0.010797498089328481
725,0.01076917588312493
726,0.010740693501049373
727,0.010712627353857479
728,0.010684836226968841
729,0.010656908753844023
730,0.010629328148631847
731,0.010600810960509648
732,0.010573149808647722
733,0.010545358950551146
734,0.010517901555420825
735,0.010490323897193569
736,0.01046226714741925
737,0.010435004126400419
738,0.010407283697745037
739,0.01038008320194984
740,0.010353331786315525
741,0.010326123094954225
742,0.010298579044861065
743,0.010271674052231153
744,0.010244782569642572
745,0.010217947758571762
746,0.010191218362851789
747,0.010164099249316907
748,0.010137688237135432
749,0.010111000368415172
750,0.010084588738113036
751,0.010058049343744945
752,0.010031670069892282
753,0.010005469228413532
754,0.009979422352447398
755,0.009953314428207884
756,0.009927092255490278
757,0.009900892688295932
758,0.009875146779538681
759,0.00984939874411965
760,0.009823669406764931
761,0.009798288568809274
762,0.009773545512791143
763,0.009747939672642465
764,0.009722611662828113
765,0.009697418645244604
766,0.00967216332905447
767,0.009647005358856894
768,0.009621812349128307
769,0.00959659547602398
770,0.00957196811285203
771,0.00954720868749764
772,0.009522690006424394
773,0.009497948486200591
774,0.00947288919212198
775,0.009448169660656225
776,0.009423941301041117
777,0.009399195101873693
778,0.009374971887704728
779,0.009350964405305149
780,0.009326775402409233
781,0.009303139613818383
782,0.009279283647229927
783,0.009255425445008895
784,0.009231931056076118
785,0.009208134092525943
786,0.009184477219153265
787,0.009161016719559493
788,0.009137552442682193
789,0.009114176754083374
790,0.00909091552421595
791,0.009067557923852472
792,0.00904453946850427
793,0.009021414201520382
794,0.00899855860387826
795,0.008975382146507286
796,0.008952380855666632
797,0.008929952909475515
798,0.008907079181411906
799,0.008884233475251784
800,0.008861128929459079
801,0.00883838374003383
802,0.00881584548683325
803,0.00879334407486455
804,0.008770488191201457
805,0.008747857177981823
806,0.008725245731440403
807,0.00870290856063351
808,0.008681062728676588
809,0.008659068655060918
810,0.008636957586832953
811,0.008615170011849605
812,0.008593032522480722
813,0.008571291454608448
814,0.00854934931745768
815,0.008527564094702296
816,0.008505791598339325
817,0.008484348777696094
818,0.008462830984841919
819,0.008441693907830682
820,0.008420316376688716
821,0.008398569427483436
822,0.008376778501555954
823,0.008355389731357802
824,0.00833457484850408
825,0.00831383023585425
826,0.008293249743053078
827,0.008272140298765515
828,0.008251524022456328
829,0.008230531046432121
830,0.00820966192634729
831,0.008188586086996522
832,0.00816817067067527
833,0.008147600298794608
834,0.008127002712914538
835,0.008106327101554508
836,0.008085951999598825
837,0.008065564167558074
838,0.008045383090795487
839,0.00802505575015859
840,0.008004962881584119
841,0.007984577491513357
842,0.007964643379801064
843,0.007944589031947568
844,0.007924640249634917
845,0.007904562007778965
846,0.007884772280932146
847,0.007865214802025438
848,0.007845412550876292
849,0.007825428555928588
850,0.007805749509447661
851,0.007786510991043607
852,0.00776715310012899
853,0.007748126233108059
854,0.00772888963269861
855,0.007709944534432087
856,0.0076904890964671095
857,0.007670993160433471
858,0.007651667727094339
859,0.00763236066778269
860,0.007613297199917338
861,0.007594448224014052
862,0.007575282503844293
863,0.007555858293108545
864,0.007537175074081796
865,0.0075182406981263075
866,0.007499442580409614
867,0.0074808887932885605
868,0.007462105646686816
869,0.007443077153740393
870,0.007424454724860656
871,0.0074061120293326
872,0.007387639358455452
873,0.007369045623391764
874,0.007350756129368809
875,0.007332495273661263
876,0.007314093089076701
877,0.007295840995559899
878,0.007277829955151296
879,0.0072593479232876835
880,0.007241612138389866
881,0.007223338531190898
882,0.007205793831476477
883,0.007187448669138121
884,0.007169805697157354
885,0.00715176417692287
886,0.007133687120393603
887,0.007115816090509881
888,0.007098222771299831
889,0.007080746317343563
890,0.007063288432142388
891,0.007045474834935768
892,0.0070282059757310195
893,0.007010790453788861
894,0.006993580652258279
895,0.006976394958445864
896,0.006958927758705674
897,0.006942032649730747
898,0.00692508896106097
899,0.00690763147929542
900,0.006890424012332881
901,0.0068734012047364495
902,0.006856286321491901
903,0.006839386751710097
904,0.006822560451398116
905,0.006805726859538857
906,0.006788850832818438
907,0.006772233062281719
908,0.0067553977015943805
909,0.00673917547750489
910,0.006722402078776823
911,0.006705817304617887
912,0.0066893547780691965
913,0.006672634828586839
914,0.006656640762938602
915,0.006639957797302723
916,0.00662375258419755
917,0.006607617110422105
918,0.00659161612753976
919,0.006575348200806966
920,0.006559334719805651
921,0.006543252354498109
922,0.006526968470775348
923,0.006511583080632604
924,0.0064953234500478504
925,0.006479458818686898
926,0.006463660965336239
927,0.006448162657930021
928,0.0064324251987962
929,0.006416461136278197
930,0.00640032992165582
931,0.006384221897270469
932,0.006368651475465574
933,0.006353196402725669
934,0.006337485644889474
935,0.006321915448170461
936,0.006306574635252615
937,0.00629074878321377
938,0.006275419819902812
939,0.006260066720628568
940,0.006245215303847264
941,0.0062297836079892215
942,0.006214583619839063
943,0.006199450778171427
944,0.00618432311892398
945,0.006169788998072218
946,0.006154863682450903
947,0.0061397073608211086
948,0.006125022766305567
949,0.0061100103878516665
950,0.006095313079327309
951,0.0060807800235037745
952,0.006065395463762977
953,0.006050537121212339
954,0.006035877168916445
955,0.0060210245068413135
956,0.006006594098800657
957,0.005992576733730182
958,0.005977897862912302
959,0.005963898788941242
960,0.005949157795263118
961,0.005934621116873307
962,0.005920446299281347
963,0.005906136365243627
964,0.005892224953371495
965,0.0058777530621449145
966,0.005863662779205123
967,0.005849435082873763
968,0.005835230064767724
969,0.005820838920572112
970,0.005806622411456306
971,0.005793074280182385
972,0.005778698728659699
973,0.0057645221070523524
974,0.005750783081201335
975,0.005737054970873797
976,0.005723208791746462
977,0.005709124643390445
978,0.0056954340908734625
979,0.0056817596257154835
980,0.005668117842115182
981,0.005654210273383439
982,0.005640449669470824
983,0.005626671540765594
984,0.0056130109325472815
985,0.00559961965984723
986,0.0055858076036340645
987,0.005572470485041199
988,0.005559216196250166
989,0.005545915995848175
990,0.005532414621150385
991,0.005518823685038993
992,0.005505450181349302
993,0.005492548058124852
994,0.005478966335058615
995,0.00546572566940906
996,0.005452359409243565
997,0.0054390367577875605
998,0.0054256433962854705
999,0.005412737233670557
1000,0.00539958245777811
1001,0.005386788924289587
1002,0.005373349689479497
1003,0.00536036581106462
1004,0.005348028949808731
1005,0.005335100937088612
1006,0.005322146123453101
1007,0.005309470478426959
1008,0.0052967532739605075
1009,0.00528434006445465
1010,0.005271597507130753
1011,0.00525908143097163
1012,0.005246390428458962
1013,0.005234155155399434
1014,0.0052215621773911034
1015,0.0052088997586338314
1016,0.005196411883713087
1017,0.00518423041013793
1018,0.0051715395524324585
1019,0.005159142065085545
1020,0.005146973002439118
1021,0.0051341250016197605
1022,0.005121773118026666
1023,0.0051095740038445666
1024,0.005097675259842281
1025,0.005085639014087539
1026,0.005073151845089875
1027,0.005060951364118003
1028,0.005048647686878306
1029,0.005036440811647939
1030,0.005024381058958626
1031,0.005012901018376694
1032,0.005000832203846392
1033,0.00498892489741318
1034,0.004976740729003315
1035,0.004964863190368633
1036,0.0049527679345615135
1037,0.004941148047705126
1038,0.004928837595344124
1039,0.00491696757280022
1040,0.004905666037518134
1041,0.004893780530284842
1042,0.004882145775633176
1043,0.004870449476711577
1044,0.0048589933346272545
1045,0.004847654926307321
1046,0.004835872563454789
1047,0.004824371665608926
1048,0.004812888167485733
1049,0.004801401660292097
1050,0.004789850914431546
1051,0.004778399402381445
1052,0.004766883983472364
1053,0.00475492360146345
1054,0.004743755462999649
1055,0.004732284371234919
1056,0.004720936854354766
1057,0.0047093982296329785
1058,0.004698425507540944
1059,0.004687876034386635
1060,0.0046770184348215015
1061,0.004666163015411275
1062,0.004655109624150889
1063,0.004644067326943265
1064,0.004633253963506501
1065,0.004622151395770709
1066,0.004611127510281141
1067,0.004600305429666117
1068,0.004589491420892523
1069,0.004578798354281579
1070,0.004567967488891126
1071,0.004556811136652657
1072,0.0045458986634613775
1073,0.004535331787999282
1074,0.004524421775857079
1075,0.004514095922408718
1076,0.004503471838398931
1077,0.004492612223685971
1078,0.004481872585541216
1079,0.004471106153547691
1080,0.0044603734480289335
1081,0.004449867688442359
1082,0.004439132179880595
1083,0.00442855452048434
1084,0.00441815031335297
1085,0.0044078217144225456
1086,0.004397574548017902
1087,0.004387523261575414
1088,0.004377390538656407
1089,0.004366959761551643
1090,0.0043567642709670725
1091,0.0043465283974716395
1092,0.00433622988043811
1093,0.004325907259006183
1094,0.004315415610292934
1095,0.00430525842407734
1096,0.004294748478223547
1097,0.004284604597780894
1098,0.004274354023067853
1099,0.004264193421246993
1100,0.004254340853636028
1101,0.004244209886784816
1102,0.00423372784789147
1103,0.004223265522485989
1104,0.00421308240787037
1105,0.004202985920945847
1106,0.0041933989810110164
1107,0.004183584986852876
1108,0.0041738899772841564
1109,0.004164304730548232
1110,0.004154018894179185
1111,0.0041440092210385665
1112,0.00413440153931824
1113,0.00412454154713787
1114,0.004114834071973827
1115,0.004105108521174272
1116,0.004095077791490685
1117,0.004085453156346275
1118,0.004075893626378399
1119,0.004066102136689784
1120,0.004056168315198926
1121,0.004046975405632979
1122,0.004037363678762201
1123,0.0040280605598996605
1124,0.004018849995364847
1125,0.004009391960969215
1126,0.004000634179436317
1127,0.003991355140060978
1128,0.003981576405568771
1129,0.0039722702081923435
1130,0.003962557654657204
1131,0.003953203107419953
1132,0.003944251779394474
1133,0.003935155019467521
1134,0.003925817690455744
1135,0.003916676680048298
1136,0.003907598133885204
1137,0.003898556268231712
1138,0.0038894951779817237
1139,0.0038804119260064983
1140,0.0038713161418351674
1141,0.00386273370468017
1142,0.003853718874139534
1143,0.0038448382371424894
1144,0.003836108031612488
1145,0.003827258606368203
1146,0.003818897855679975
1147,0.0038101351371885037
1148,0.003801180195840602
1149,0.003792158441158071
1150,0.0037829947325291936
1151,0.0037736388011101163
1152,0.0037649631406126175
1153,0.003756069488184214
1154,0.003747102823443111
1155,0.003738096865833156
1156,0.003729439604572696
1157,0.003720947552651492
1158,0.0037120373276850194
1159,0.0037035982319373654
1160,0.003695230729934035
1161,0.003686476452076564
1162,0.0036776646158667515
1163,0.003669318994749387
1164,0.0036606851734961405
1165,0.0036522719528711556
1166,0.0036438729232854293
1167,0.0036352333293931996
1168,0.0036268198058469975
1169,0.003618187571664897
1170,0.003609732410639363
1171,0.0036014120017699514
1172,0.0035931076002850802
1173,0.003584796461038555
1174,0.0035763884322925466
1175,0.003568030547718878
1176,0.0035596473975773512
1177,0.0035510460091710224
1178,0.003542519131195744
1179,0.0035342318993206376
1180,0.003526153567048847
1181,0.0035180670643345977
1182,0.00350993219563621
1183,0.0035016258537092573
1184,0.0034938646026170623
1185,0.0034857404801849285
1186,0.0034774423793822334
1187,0.003469574523583713
1188,0.0034613888968227603
1189,0.0034533915895926135
1190,0.0034450046233273418
1191,0.003436606743177533
1192,0.0034282113548875664
1193,0.0034201693764314154
1194,0.0034123253436262957
1195,0.003404598257752986
1196,0.00339635608493769
1197,0.0033880140296371937
1198,0.0033802248892938957
1199,0.003372863756505899
1200,0.003364973155443441
1201,0.0033572437972559433
1202,0.003349217263998038
1203,0.0033417342095698626
1204,0.0033339621492653646
1205,0.0033261981554895113
1206,0.0033186572927225806
1207,0.0033108426226154493
1208,0.0033032366273993163
1209,0.0032954289569386308
1210,0.003288093388813634
1211,0.0032805160130430855
1212,0.003272960908664207
1213,0.0032656034168841988
1214,0.0032583533446958446
1215,0.0032506495768921603
1216,0.0032430587235279746
1217,0.0032354613492092217
1218,0.0032281719575107067
1219,0.0032206482547288513
1220,0.003213413179524789
1221,0.003205876201652041
1222,0.0031985769067949315
1223,0.0031918299554647193
1224,0.0031845154666399226
1225,0.0031771074339385767
1226,0.0031697042361469225
1227,0.003162326430574562
1228,0.003154764538344934
1229,0.0031472410355963
1230,0.0031399749878321314
1231,0.003133082069911913
1232,0.003126096959871419
1233,0.003118507860001646
1234,0.0031111299144875623
1235,0.0031036559828909443
1236,0.0030967036483327505
1237,0.0030898522583931833
1238,0.0030828066606453527
