Epoch,Loss,Grad_norm
617,1.4994113512921394e-05,0.000934000794403124
618,1.4967394059540447e-05,0.0013247711013093786
619,1.4940263083562406e-05,0.0011982301468603611
620,1.4904253071506083e-05,0.0004527482461938808
621,1.488298427223183e-05,0.0007344550597003751
622,1.4853947271213076e-05,0.0009328332195934932
623,1.482456466608609e-05,0.0008823405651720369
624,1.4801241561167978e-05,0.0012635358741354076
625,1.4773643314349105e-05,0.0015464936035550821
626,1.4738869910629478e-05,0.000527063826292654
627,1.4712052226487882e-05,0.0008950218837290255
628,1.4686260762645261e-05,0.001010538111487462
629,1.4664358680173984e-05,0.0015235769148492797
630,1.4633177077558707e-05,0.0009218766007399249
631,1.4601035541585325e-05,0.000551236200192316
632,1.4574603377994534e-05,0.00033014292781351857
633,1.4554369053313925e-05,0.0016806540398236743
634,1.452385842120358e-05,0.0008420132594679488
635,1.4499261500113285e-05,0.001142199155136596
636,1.4471191931420678e-05,0.001020258061316488
637,1.4441179994744488e-05,0.00038719235796491586
638,1.4424415242061506e-05,0.0015301974621373946
639,1.439327907491209e-05,0.0011414985361997668
640,1.4364470508322728e-05,0.0007144285898850283
641,1.4337147533455972e-05,0.0007038729660217891
642,1.4316260577484493e-05,0.0010787823636683523
643,1.4288642366869072e-05,0.0011863441876998732
644,1.4259708513990904e-05,0.0008300178142212345
645,1.42378576182305e-05,0.001262924676648199
646,1.4209143643938175e-05,0.0011590813367539157
647,1.4185978595964046e-05,0.0012763640565266303
648,1.415662282699083e-05,0.0012565140932465579
649,1.4132381137271977e-05,0.0009568657461968383
650,1.4107647349349197e-05,0.001025615242959204
651,1.4079765162744641e-05,0.0007255474945792848
652,1.4056239327772981e-05,0.0008945285032138876
653,1.4030651555837579e-05,0.0007785575158586449
654,1.4008982549806232e-05,0.0011063208846499107
655,1.3981282459457776e-05,0.000804553926509752
656,1.3955240753674744e-05,0.000650022947612532
657,1.393531924232777e-05,0.001249892228283158
658,1.3910810793352681e-05,0.001114370645213066
659,1.3887903269336644e-05,0.0015383294275990518
660,1.3861711474869179e-05,0.0010222042124276578
661,1.3833433230713498e-05,0.0008560680376701377
662,1.3804976098985448e-05,0.0004816164311513079
663,1.3786343552521182e-05,0.0009672749522281638
664,1.3761946454591983e-05,0.0010598995902616132
665,1.3737588810601126e-05,0.0009825091275332295
666,1.3714095849790572e-05,0.0018671290150603147
667,1.369066324481312e-05,0.0011203590990176663
668,1.3667628254823746e-05,0.0011912438643102857
669,1.3642436302157674e-05,0.000922520450761667
670,1.3615102646061031e-05,0.0005466092998127598
671,1.3597020745794914e-05,0.0010626657665589517
672,1.3570841620016573e-05,0.001210958433798061
673,1.3543984562414314e-05,0.0009389454831570579
674,1.3524619320037102e-05,0.0008669061601263267
675,1.3499149766899163e-05,0.0007973311773876721
676,1.3471937523012348e-05,0.0005557340364574201
677,1.345487245139736e-05,0.0009029612041938137
678,1.3423991747541202e-05,0.0002281134941253002
679,1.3405662740570405e-05,0.0007458695586613181
680,1.3383952829093714e-05,0.0008431937153413737
681,1.336247923255621e-05,0.0008129899734307731
682,1.333505007757666e-05,0.000748185413074368
683,1.3316505759370545e-05,0.001375777607188751
684,1.3294240990192254e-05,0.0008379862713572869
685,1.3272629633326138e-05,0.0012105990805971578
686,1.3243408139658792e-05,0.0003153690548574598
687,1.322127459514916e-05,0.000580227960340952
688,1.3199474653393098e-05,0.0006424166686512146
689,1.3181591836475223e-05,0.0008737330028381448
690,1.3159600393240663e-05,0.0010377830353461212
691,1.3138246166428352e-05,0.001283685854813562
692,1.3114925170413199e-05,0.0011233303403624204
693,1.3092528896833604e-05,0.0010357013285090771
694,1.3067133781667678e-05,0.0008274050005603445
695,1.3048357285850619e-05,0.0011025621567889675
696,1.3027065636249193e-05,0.0010569689053803605
697,1.3003853690878887e-05,0.0008719893179325525
698,1.2983799156720477e-05,0.001062049735862841
699,1.2958231767938189e-05,0.000629973320284915
700,1.29363946513134e-05,0.0006584040442006767
701,1.2921643194595802e-05,0.0013338356878066586
702,1.2891913825221556e-05,0.0005387664041190823
703,1.2876199899129442e-05,0.0010610463675189534
704,1.285495323315536e-05,0.001018597762119187
705,1.2829979345903389e-05,0.0005873036838640114
706,1.281555067253997e-05,0.0013986197746471138
707,1.27881999479039e-05,0.000744244713135922
708,1.2767738023507387e-05,0.0007002258770134703
709,1.2746862532332326e-05,0.0009682630951305153
710,1.2729946121892628e-05,0.0011802385367112353
711,1.270991919012273e-05,0.0011484699880377812
712,1.2690307873191278e-05,0.001530367774262424
713,1.2666164257156166e-05,0.0009720727502948186
714,1.2638837276828204e-05,0.00022286988744652642
715,1.2619418058655352e-05,0.0005187874129360931
716,1.2606021982234734e-05,0.0011774155510450666
717,1.2581445742937603e-05,0.0007986501647033335
718,1.256176687711714e-05,0.0009659096579025488
719,1.253843522023392e-05,0.0007732899490249506
720,1.2523612509745374e-05,0.0008644239488334809
721,1.250465791586134e-05,0.0013816048409573448
722,1.2481161032006477e-05,0.0009022257792014419
723,1.2462794690666016e-05,0.0012187456420102954
724,1.2437679746409543e-05,0.000744432812817589
725,1.2414604655751589e-05,0.00018960940231180283
726,1.2398047174293193e-05,0.0008823224095965362
727,1.2379561229551396e-05,0.0009223488950916644
728,1.2355825127258534e-05,0.00044038804332130043
729,1.2338619931889202e-05,0.0006365661482663484
730,1.2318698681852274e-05,0.0006616349891235628
731,1.2299597125065838e-05,0.0008848867021494165
732,1.2291131918772968e-05,0.0019166882921620317
733,1.2262341194472256e-05,0.0010295259595573458
734,1.2246547891211957e-05,0.0010807521643356067
735,1.221845958479535e-05,0.00039050567522759457
736,1.220128808727129e-05,0.000867589222483742
737,1.2181936419926673e-05,0.0006065064552150263
738,1.2170779623210149e-05,0.0015575213294743075
739,1.2144446533213984e-05,0.0005377103818307154
740,1.212672636095244e-05,0.0008467268166942549
741,1.2106321259491764e-05,0.0005579194042184421
742,1.209270165026552e-05,0.0012981407648917451
743,1.2069144721822544e-05,0.000879072908974899
744,1.2049178122615093e-05,0.00047588769481316385
745,1.2033927547713138e-05,0.0008509561100238588
746,1.2011330415428373e-05,0.000554882756150963
747,1.1991006304810253e-05,0.0003824031541490017
748,1.1973126371514173e-05,0.0005273047599853328
749,1.1954945710595236e-05,0.0003712869851759261
750,1.1939425970348447e-05,0.0009959451698869238
751,1.1918010355067793e-05,0.0005676158603005397
752,1.1902462770029854e-05,0.0011461507554178531
753,1.1883684723805516e-05,0.000854165114907325
754,1.186541237020991e-05,0.0009987982114459152
755,1.1848614228745022e-05,0.0009306038526203962
756,1.1829222828456627e-05,0.0011753828873172082
757,1.1808772457454696e-05,0.0008242737945904026
758,1.1793691159708881e-05,0.0007498021068870717
759,1.1770994535684939e-05,0.00056409832019943
760,1.1756827642627552e-05,0.0010297048243148438
761,1.1736254317371404e-05,0.0009656397337975577
762,1.171838806043222e-05,0.0006676101295730358
763,1.1698893880697653e-05,0.0004198586599115929
764,1.1679208627082845e-05,0.0002656268595662353
765,1.166581746416372e-05,0.0009207505344345733
766,1.165255583539725e-05,0.0012352298677846998
767,1.1633101649674103e-05,0.0007960054311606624
768,1.1611404292714894e-05,0.000657588136052251
769,1.1596839600443422e-05,0.0008740412924829387
770,1.1576533530884119e-05,0.000721623896459466
771,1.1564943468053779e-05,0.0014251694929630135
772,1.1541554830551804e-05,0.0006964373547323499
773,1.1523194508068871e-05,0.0006821966530923454
774,1.1508549306366485e-05,0.0009092321695494019
775,1.1487827745351678e-05,0.0005602733058811186
776,1.1477120979800295e-05,0.0011374251344873495
777,1.145396724912058e-05,0.0004947112683077648
778,1.1435437363809997e-05,0.0002799887558665215
779,1.1419270651404348e-05,0.00035105085307136273
780,1.1401542192608588e-05,0.0005577316545641997
781,1.1390547515261877e-05,0.001125672255119155
782,1.1373693855593355e-05,0.0009591788783236302
783,1.1355136188758711e-05,0.001101543481323518
784,1.1335046613359605e-05,0.0007337946137895015
785,1.1321557344032385e-05,0.000954146435913112
786,1.1306114046185034e-05,0.000900280588308974
787,1.1286047314325828e-05,0.00095943061521943
788,1.1275221919346912e-05,0.0013783944703190142
789,1.1257471639465583e-05,0.001133048226678598
790,1.1240065919906722e-05,0.0008640753625892339
791,1.1222046200644376e-05,0.0007803514990381546
792,1.1204905925671041e-05,0.0012102199808776144
793,1.1186261091574597e-05,0.0006841893667313957
794,1.117446035152019e-05,0.0012198303820089124
795,1.1154329532281655e-05,0.0005952025546522794
796,1.1136602351675012e-05,0.0005083462826569818
797,1.1123097440590298e-05,0.0007668216301709731
798,1.1106940476649183e-05,0.0007949723958628561
799,1.1090359108349928e-05,0.0007460707652753185
800,1.1075689362168323e-05,0.001526376373177432
801,1.1061058673354339e-05,0.0011349463993514562
802,1.104002481556592e-05,0.0006612658563599214
803,1.1023183356264626e-05,0.0005555612584844685
804,1.1007891429169265e-05,0.0006425031569336081
805,1.0993134421916038e-05,0.0008596138913259569
806,1.0980297757457803e-05,0.0011076231145859424
807,1.0961689738746973e-05,0.0008113562962305604
808,1.095352734813329e-05,0.0020915532335536043
809,1.0928999218972742e-05,0.0005210165677932318
810,1.0917641027356409e-05,0.0011642021554669106
811,1.089883746195184e-05,0.0008010894509471765
812,1.0882606496605862e-05,0.0006238629234150053
813,1.0869960010350119e-05,0.0008870719192338217
814,1.08612111890911e-05,0.001291381696756743
815,1.0835050091766639e-05,0.00040641845654266627
816,1.0823444393966078e-05,0.0008879068609909155
817,1.0803356926015516e-05,0.0003963581538372993
818,1.0792475287806675e-05,0.0008898852397424518
819,1.0777383550870008e-05,0.0008099881552046006
820,1.0767652290864665e-05,0.0013810139041656937
821,1.0745059606668327e-05,0.0008756408967994548
822,1.0729008590497076e-05,0.0005489472036081932
823,1.0712727748020481e-05,0.000574283337162251
824,1.0700565158032971e-05,0.0007863158273172617
825,1.0687557712189019e-05,0.000845828689394401
826,1.0670917720265923e-05,0.0012801488469563994
827,1.0653200979213735e-05,0.0011990113939706437
828,1.063995864618214e-05,0.0006399133949802092
829,1.0622446197226103e-05,0.000390756009544989
830,1.0605461602317674e-05,0.0003136637124257463
831,1.059849589390201e-05,0.001053772659553556
832,1.0575555670739573e-05,0.00019141716101759218
833,1.0565218524368278e-05,0.0006277734358033163
834,1.0552031938368406e-05,0.0007955502688846037
835,1.0534796977409414e-05,0.0006279604710402218
836,1.0520755630496462e-05,0.0006759230483430614
837,1.0505701119575478e-05,0.0006986573957719123
838,1.0493025470100632e-05,0.0011017272551972425
839,1.0476827216748392e-05,0.0005312301047435713
840,1.0463926163846754e-05,0.0008756670525142728
841,1.0447090612382577e-05,0.000554631787636248
842,1.0436691097751471e-05,0.0007555855372135378
843,1.0416387293929635e-05,0.00047088252125106347
844,1.0408621645412131e-05,0.001270907374334752
845,1.038992113748956e-05,0.0005095954022134452
846,1.037765501224445e-05,0.0010246245724922969
847,1.0364268763796432e-05,0.0006987125702927366
848,1.0346269091838343e-05,0.0005323238095854791
849,1.0331945160655263e-05,0.0005961509674512856
850,1.0317979572323906e-05,0.0008303077066084901
851,1.0305804785120404e-05,0.0010148893338143168
852,1.0298516279048803e-05,0.001086877993814322
853,1.027482018094827e-05,0.0004805109751668643
854,1.026342133404612e-05,0.0007493191784583429
855,1.0253065887972394e-05,0.0010224339564077517
856,1.0233742485987503e-05,0.0008201805789470336
857,1.0223598986842867e-05,0.0008033355930632715
858,1.0208617881258656e-05,0.0009189885899213598
859,1.019426208600627e-05,0.0009698452985633963
860,1.0183385095868033e-05,0.0010478479501414952
861,1.0164157106228308e-05,0.00043493777513692317
862,1.0152245260197077e-05,0.0006915423422924847
863,1.0143422254034399e-05,0.0011189603313770762
864,1.0122769246667544e-05,0.0004946844051357666
865,1.0109199211447417e-05,0.0003991312042698716
866,1.0101658159883126e-05,0.001362508904779297
867,1.008700435652309e-05,0.001012004834928248
868,1.0068176155253508e-05,0.0003502572269555111
869,1.0057693919509809e-05,0.0008041962378278582
870,1.0043221212252587e-05,0.0006594807408529026
871,1.003041226653613e-05,0.0006474664505507779
872,1.0015023547339781e-05,0.00041918487172865667
873,1.0003399147206007e-05,0.0005637416052229521
874,9.99163691790127e-06,0.0007041461024223865
875,9.976450662357967e-06,0.0006118124185963983
876,9.962694062673891e-06,0.0005476278845717507
877,9.948377921826827e-06,0.0004062629913127616
878,9.93495820654325e-06,0.00043340759118716635
879,9.925108685562388e-06,0.000788491034833621
880,9.911956965546108e-06,0.0005651078891406974
881,9.894592387047954e-06,0.0001602971460758771
882,9.885493186348713e-06,0.0007830853112385793
883,9.872386561949795e-06,0.0008096209418790326
884,9.859493226420974e-06,0.0006916224535731407
885,9.845914064499084e-06,0.0005905248104655145
886,9.834525850831098e-06,0.0007188960596568342
887,9.82255798845881e-06,0.0006543446087209843
888,9.806559011407316e-06,0.00048684143889789465
889,9.79528395807852e-06,0.0006694137474194075
890,9.782555302660991e-06,0.0006467866181668354
891,9.767366436926072e-06,0.0008847791175397242
892,9.755086624173543e-06,0.0004439048668004377
893,9.741988903708362e-06,0.0003795335248884211
894,9.732303519614477e-06,0.0010205487100919224
895,9.717786180213741e-06,0.0007849531796852949
896,9.707691962252834e-06,0.0007419872689083011
897,9.691681816257342e-06,0.0005423971017115752
898,9.680024126969144e-06,0.0006595263344890002
899,9.669282997934843e-06,0.0007450813132181504
900,9.653478723531098e-06,0.0002852425913053895
901,9.646519021368024e-06,0.0008506517101815876
902,9.629836661099658e-06,0.0008361998837725472
903,9.624314821821962e-06,0.0020482284158017177
904,9.603912396728825e-06,0.00046023910019339106
905,9.594712747284788e-06,0.0007497539137564124
906,9.584322797134612e-06,0.001092928519814778
907,9.569261990774689e-06,0.0006747390204511794
908,9.557727231379242e-06,0.000623254086439919
909,9.54458696149402e-06,0.0005220248341378414
910,9.532247279652891e-06,0.0006068283770906375
911,9.51814467856266e-06,0.00046696291198156656
912,9.511246711988508e-06,0.0010663825251356859
913,9.494700795075217e-06,0.0005297077663352353
914,9.48477478515361e-06,0.0006057043092977135
915,9.476803986677015e-06,0.0012863428078751006
916,9.463443611317079e-06,0.0014187560296228259
917,9.447372440942007e-06,0.0005875534021642068
918,9.438220311626527e-06,0.0010105101116973758
919,9.423737035129438e-06,0.0006339962311300508
920,9.414183178222705e-06,0.0008431007690537615
921,9.401991956362677e-06,0.000735828482862674
922,9.389928284104896e-06,0.001065674310595191
923,9.375921157172502e-06,0.0004855904368112445
924,9.366081384171366e-06,0.000624674722075773
925,9.355839188610611e-06,0.0011377110303555469
926,9.345623394090887e-06,0.0010297041308012583
927,9.330911791275983e-06,0.000992713519158739
928,9.319158428574977e-06,0.0008802628993351851
929,9.305813783449498e-06,0.0006538091211701334
930,9.293832363255206e-06,0.000420646289839101
931,9.282183336952523e-06,0.0006239224717956588
932,9.273930145703885e-06,0.0010649882650868915
933,9.261156878504663e-06,0.0007294550957099752
934,9.249451030356954e-06,0.0005565132906333992
935,9.233726124637306e-06,0.0002398759015901636
936,9.223631736752148e-06,0.0005395104487621484
937,9.217187842922339e-06,0.0008717874702909626
938,9.20327893341845e-06,0.0005670692472521357
939,9.196377554299946e-06,0.0011860746632433798
940,9.186237144092139e-06,0.0012280657868147839
941,9.172626497703474e-06,0.001055913972278839
942,9.161257271676608e-06,0.0008600325553913773
943,9.146930281614627e-06,0.0007734045612896312
944,9.135978480446713e-06,0.0006558082651580905
945,9.121908955438985e-06,0.0005655666551992867
946,9.11598906412125e-06,0.0009099702486930537
947,9.100550704136858e-06,0.0005380083557858834
948,9.09651516403387e-06,0.0011315214817436505
949,9.07875665409814e-06,0.0006661549150543471
950,9.071625824883186e-06,0.0009282160017356504
951,9.056496651525344e-06,0.000673598418110524
952,9.043126653265442e-06,0.00027450527030381484
953,9.032084926051295e-06,0.00027422065480287684
954,9.025247726667522e-06,0.0006461950501253624
955,9.0139301527646e-06,0.0007443600710233026
956,9.00144687353931e-06,0.000572391719998286
957,8.994759134532329e-06,0.000849056319243853
958,8.980041090836903e-06,0.0006524567121942638
959,8.969439398587866e-06,0.0005400966357056637
960,8.959722885389474e-06,0.0007040167260645079
961,8.947942812099268e-06,0.000526793047447214
962,8.935598253359444e-06,0.000490075824398557
963,8.925550856437884e-06,0.0004976986463279925
964,8.917018364262865e-06,0.0006809295975699485
965,8.903565917108532e-06,0.000613159392926965
966,8.89417390565663e-06,0.0007066886596149776
967,8.885144655814153e-06,0.0006145891056604206
968,8.87506879839874e-06,0.0009513870640715915
969,8.869899275600752e-06,0.0013897920987023659
970,8.849271939642985e-06,0.0003274777949025896
971,8.840879654366414e-06,0.0005770919317922976
972,8.832425759065488e-06,0.0006784493020985261
973,8.819911049671615e-06,0.0006115503643472004
974,8.80853541985183e-06,0.0005998203655583862
975,8.798027111765077e-06,0.0005520172572430459
976,8.788024936025446e-06,0.0005579713433048137
977,8.776487293250608e-06,0.00047794189818112904
978,8.767653756147678e-06,0.0006805591703608665
979,8.756674423372826e-06,0.0006415309525953125
980,8.744306211225883e-06,0.000265159807763058
981,8.735394385585018e-06,0.00043463408657119773
982,8.723682303811043e-06,0.00030144852154918573
983,8.720951484398699e-06,0.0010993466102051644
984,8.707105928521347e-06,0.0008361790151663671
985,8.695989467119161e-06,0.0006705214733586437
986,8.686783283469584e-06,0.001678748481926546
987,8.67273019020955e-06,0.0003728539744668857
988,8.664809311647638e-06,0.0007822181069463677
989,8.655590723285411e-06,0.0007151719352233203
990,8.647891897176211e-06,0.001022526600150379
991,8.631946537649256e-06,0.0003667627545919876
992,8.624444810337891e-06,0.0008853398231332845
993,8.614515058446747e-06,0.0005936880411427801
994,8.604498811718722e-06,0.0006329681212085263
995,8.593202151103485e-06,0.0007235128325439124
996,8.582471423566425e-06,0.0005153986176534911
997,8.57466518109097e-06,0.0006480623429414826
998,8.56539546686093e-06,0.0006653591607483314
999,8.556950427740423e-06,0.0010107185984111202
1000,8.542534867268965e-06,0.0004479119330394352
